8.438625000000000043e+00,1.902758727727658083e-01
8.438750000000000639e+00,1.907361846703246044e-01
8.438874999999999460e+00,1.908293623206684941e-01
8.439000000000000057e+00,1.912337170985072277e-01
8.439125000000000654e+00,1.910573436267544167e-01
8.439249999999999474e+00,1.906516356698428893e-01
8.439375000000000071e+00,1.907158462747737815e-01
8.439500000000000668e+00,1.906409205690895448e-01
8.439624999999999488e+00,1.902986276458076276e-01
8.439750000000000085e+00,1.905855099147579779e-01
8.439875000000000682e+00,1.896514348600764066e-01
8.439999999999999503e+00,1.902058686539458421e-01
8.440125000000000099e+00,1.886551772163649332e-01
8.440250000000000696e+00,1.891149798113254121e-01
8.440374999999999517e+00,1.880096113994298435e-01
8.440500000000000114e+00,1.869848102172291249e-01
8.440625000000000711e+00,1.862875707340911902e-01
8.440749999999999531e+00,1.852848662267927438e-01
8.440875000000000128e+00,1.847143089723690679e-01
8.441000000000000725e+00,1.831342499107151411e-01
8.441124999999999545e+00,1.824825502170419611e-01
8.441250000000000142e+00,1.815541427452007639e-01
8.441375000000000739e+00,1.807292227838157572e-01
8.441499999999999559e+00,1.793390570854587196e-01
8.441625000000000156e+00,1.774269244501667231e-01
8.441750000000000753e+00,1.765444163958314050e-01
8.441874999999999574e+00,1.749103315256679281e-01
8.442000000000000171e+00,1.734146835645002938e-01
8.442125000000000767e+00,1.715297800168098519e-01
8.442249999999999588e+00,1.694428686068771839e-01
8.442375000000000185e+00,1.673417570430384416e-01
8.442500000000000782e+00,1.664525782995145420e-01
8.442624999999999602e+00,1.651797074461995862e-01
8.442750000000000199e+00,1.609994437186479388e-01
8.442875000000000796e+00,1.607838909626231327e-01
8.442999999999999616e+00,1.588873591224864157e-01
8.443125000000000213e+00,1.565064018177899641e-01
8.443250000000000810e+00,1.540589275711301553e-01
8.443374999999999631e+00,1.506378943375175083e-01
8.443500000000000227e+00,1.487547592797717755e-01
8.443625000000000824e+00,1.460158930732458060e-01
8.443749999999999645e+00,1.442371615702757737e-01
8.443875000000000242e+00,1.412054824891519900e-01
8.444000000000000838e+00,1.383179751212502140e-01
8.444124999999999659e+00,1.359899871366962998e-01
8.444250000000000256e+00,1.335275403137696770e-01
8.444375000000000853e+00,1.304572694858787685e-01
8.444499999999999673e+00,1.281708159065146901e-01
8.444625000000000270e+00,1.243509650877374639e-01
8.444750000000000867e+00,1.203868767062061806e-01
8.444874999999999687e+00,1.183123656772089305e-01
8.445000000000000284e+00,1.155394459125158590e-01
8.445125000000000881e+00,1.125192361462392654e-01
8.445249999999999702e+00,1.091594793692252097e-01
8.445375000000000298e+00,1.061323259579758371e-01
8.445499999999999119e+00,1.023214514626573646e-01
8.445624999999999716e+00,9.946124329364813832e-02
8.445750000000000313e+00,9.649068464594989791e-02
8.445874999999999133e+00,9.279665796101710384e-02
8.445999999999999730e+00,9.003845603053051150e-02
8.446125000000000327e+00,8.615109803865728111e-02
8.446249999999999147e+00,8.294630803331060065e-02
8.446374999999999744e+00,7.905541434091922781e-02
8.446500000000000341e+00,7.601886048134787188e-02
8.446624999999999162e+00,7.310986127348151342e-02
8.446749999999999758e+00,6.936432935606262618e-02
8.446875000000000355e+00,6.556790273046786410e-02
8.446999999999999176e+00,6.176192217596110368e-02
8.447124999999999773e+00,5.930295424193943177e-02
8.447250000000000369e+00,5.462944256446533586e-02
8.447374999999999190e+00,5.172043008593085744e-02
8.447499999999999787e+00,4.836420987516021341e-02
8.447625000000000384e+00,4.532913691241446941e-02
8.447749999999999204e+00,4.122952825986381242e-02
8.447874999999999801e+00,3.790338412418492453e-02
8.448000000000000398e+00,3.419134559578296262e-02
8.448124999999999218e+00,3.029172201522989383e-02
8.448249999999999815e+00,2.741454558341871461e-02
8.448375000000000412e+00,2.349257525994197238e-02
8.448499999999999233e+00,2.049241983016614199e-02
8.448624999999999829e+00,1.639849722748643046e-02
8.448750000000000426e+00,1.330233522503654342e-02
8.448874999999999247e+00,9.724196837417764527e-03
8.448999999999999844e+00,7.152441848672808078e-03
8.449125000000000441e+00,2.852921680684517014e-03
8.449249999999999261e+00,-3.003360974833668706e-04
8.449374999999999858e+00,-4.124452063276606850e-03
8.449500000000000455e+00,-6.055747963367608122e-03
8.449624999999999275e+00,-8.130894004926503271e-03
8.449749999999999872e+00,-1.228950074965062811e-02
8.449875000000000469e+00,-1.619290820676866360e-02
8.449999999999999289e+00,-1.941460004454498289e-02
8.450124999999999886e+00,-2.282709358482648554e-02
8.450250000000000483e+00,-2.475389746704159677e-02
8.450374999999999304e+00,-2.809873162123111001e-02
8.450499999999999901e+00,-3.024470466494477705e-02
8.450625000000000497e+00,-3.389730972073401460e-02
8.450749999999999318e+00,-3.689255836377824949e-02
8.450874999999999915e+00,-3.895116265491083141e-02
8.451000000000000512e+00,-4.182400855598977785e-02
8.451124999999999332e+00,-4.461268880729463149e-02
8.451249999999999929e+00,-4.675043949223578466e-02
8.451375000000000526e+00,-4.952335340762203941e-02
8.451499999999999346e+00,-5.194379446757935170e-02
8.451624999999999943e+00,-5.406350799847814415e-02
8.451750000000000540e+00,-5.650021751234035605e-02
8.451874999999999361e+00,-5.838711917741257196e-02
8.451999999999999957e+00,-6.130324752344584738e-02
8.452125000000000554e+00,-6.312290531956499251e-02
8.452249999999999375e+00,-6.481502918353498899e-02
8.452374999999999972e+00,-6.623855395033828586e-02
8.452500000000000568e+00,-6.894827942828385403e-02
8.452624999999999389e+00,-7.085281248162544898e-02
8.452749999999999986e+00,-7.226361473799869373e-02
8.452875000000000583e+00,-7.429099831919572239e-02
8.452999999999999403e+00,-7.610984411451227061e-02
8.453125000000000000e+00,-7.695236343529465728e-02
8.453250000000000597e+00,-7.929343627959895002e-02
8.453374999999999417e+00,-8.010786485638199395e-02
8.453500000000000014e+00,-8.150699332825261934e-02
8.453625000000000611e+00,-8.217689057201482683e-02
8.453749999999999432e+00,-8.346164971671754529e-02
8.453875000000000028e+00,-8.420382354849742512e-02
8.454000000000000625e+00,-8.572286752197122439e-02
8.454124999999999446e+00,-8.637037584795237422e-02
8.454250000000000043e+00,-8.785740480729309354e-02
8.454375000000000639e+00,-8.822105249088174617e-02
8.454499999999999460e+00,-8.884811005587245347e-02
8.454625000000000057e+00,-8.941077562826293956e-02
8.454750000000000654e+00,-8.975989531226780116e-02
8.454874999999999474e+00,-9.140859234675779987e-02
8.455000000000000071e+00,-9.142401177928860534e-02
8.455125000000000668e+00,-9.184653229851491574e-02
8.455249999999999488e+00,-9.174131838549470785e-02
8.455375000000000085e+00,-9.166529458475380920e-02
8.455500000000000682e+00,-9.169123722632654960e-02
8.455624999999999503e+00,-9.226086222944118731e-02
8.455750000000000099e+00,-9.211536936910924567e-02
8.455875000000000696e+00,-9.152488957721871543e-02
8.455999999999999517e+00,-9.247360274894056431e-02
8.456125000000000114e+00,-9.060378228617871343e-02
8.456250000000000711e+00,-9.104939413987978014e-02
8.456374999999999531e+00,-9.065304395233297896e-02
8.456500000000000128e+00,-9.088926432147026446e-02
8.456625000000000725e+00,-8.981098235934759089e-02
8.456749999999999545e+00,-8.903644361613416436e-02
8.456875000000000142e+00,-8.891301134191920141e-02
8.457000000000000739e+00,-8.720591174891367814e-02
8.457124999999999559e+00,-8.664482625547265116e-02
8.457250000000000156e+00,-8.663015759465508836e-02
8.457375000000000753e+00,-8.451963910010817926e-02
8.457499999999999574e+00,-8.458899331098912455e-02
8.457625000000000171e+00,-8.260917482882312868e-02
8.457750000000000767e+00,-8.302272548949396480e-02
8.457874999999999588e+00,-8.142544282213393103e-02
8.458000000000000185e+00,-8.079054243817296310e-02
8.458125000000000782e+00,-7.979462189396713256e-02
8.458249999999999602e+00,-7.892176912893944518e-02
8.458375000000000199e+00,-7.691306288275612246e-02
8.458500000000000796e+00,-7.594174562518674065e-02
8.458624999999999616e+00,-7.405853857074795599e-02
8.458750000000000213e+00,-7.292591364184275449e-02
8.458875000000000810e+00,-7.162239715432683340e-02
8.458999999999999631e+00,-6.960386553764585926e-02
8.459125000000000227e+00,-6.827532538355640668e-02
8.459250000000000824e+00,-6.735833658747303332e-02
8.459374999999999645e+00,-6.495664078475194003e-02
8.459500000000000242e+00,-6.359697283607168572e-02
8.459625000000000838e+00,-6.151052483612673427e-02
8.459749999999999659e+00,-6.026529247807843603e-02
8.459875000000000256e+00,-5.838675644798030362e-02
